"","DM","ePT","iPT","SM","T","ZM"
"315",-0.11247066440677,0.00915255220475489,0.00581553892624019,0.00320867898488898,0.126223444819151,-0.0319295505282646
"316",0.0227318794326721,0.151656213790789,-0.001227654981096,-0.0173232913508549,-0.078720304300711,-0.0771168425907974
"317",-0.022186623991997,0.119379078346086,0.0500993434198364,-0.0249551219046905,-0.0460622848483507,-0.0762743910208841
"318",-0.011236556472894,0.161100972506328,-0.12542697590552,-0.180977115162896,0.137751760515073,0.0187879145199087
"319",0.0521639662440054,-0.0907864451517932,0.0628684333400691,-0.0243150974718551,0.0180724908190817,-0.0180033477795085
"320",0.045344333764735,-0.143641511499269,0.0578675656606051,-0.0182087000350383,-0.0205317885913829,0.0791701007003493
"321",0.034121219529202,-0.247714175032888,0.0729782430307879,-0.102222652249707,0.0413726571523529,0.201464707570251
"322",-0.0516701980819915,-0.115076861572902,0.224773523817566,0.00398705598961721,0.0623402569178541,-0.124353777070145
"323",0.0243691186872883,-0.0177456121381239,-0.00849612409546395,0.0175248824649816,-0.0183277682087461,0.00267550329006385
"324",-0.0625332162903788,0.0167816360356804,0.105125615773553,-0.0829979824387973,0.070235112368714,-0.0466111654487719
"325",0.0117773322746812,-0.0349261288708383,0.0651474445634801,0.0322263863792703,-0.0666725384942281,-0.00755249585236491
"326",-0.0200033322468605,-0.00955289612223944,0.0322572953778132,-0.0266480940597946,0.0523973316745147,-0.0284503046234335
"327",0.0168784481727881,-0.00904479543690783,-0.0141232591960297,0.0279900525678981,-0.031585835611926,0.00988538950417702
"328",0.0645329930334207,-0.0218215591648752,-0.0412577395852833,0.111697195125844,-0.0802164631985054,-0.0329344262106016
"329",0.00925699660703316,0.0215414995898502,-0.0708810570643218,-0.00668622530124288,-0.0172373450615299,0.0640061312302119
"330",0.00848954364032041,-0.00964283545105242,0.0713925308533055,0.0129997971365731,-0.0925356390630073,0.00929660288386118
"331",0.0259419123239082,0.0621311644398259,0.00415795653637537,-0.105725997807538,0.137124578166633,-0.123629613659205
