"","DM","ePT","iPT","SM","T","ZM"
"310",-0.0786678304075759,0.054826691676784,0.0688395132776881,-0.0414715722478904,0.062272419020544,-0.06579922131955
"311",0.0539301221210094,-0.094550657616058,-0.021342113049361,0.0440303137942876,-0.0450980537795388,0.0630303885296607
"312",-0.0566809470961268,0.267460289437101,0.0904649035564584,-0.1089044209845,0.00612613889376039,-0.198465963806693
"313",-0.0499609718053292,-0.209715231141665,-0.0355684847970146,0.100836867029138,0.0164185695325335,0.177989251182338
"314",-0.0853008694213597,0.136491368979732,0.0468939088794909,0.0105288595911241,-0.0635510492820121,-0.0450622187469753
"315",-0.143865007307279,0.0790350879422835,0.0107272722367278,0.0156359158302596,0.111750936621765,-0.073284205323757
"316",0.00158714404756877,0.079031961578828,0.115297578990454,-0.035189270631615,-0.095629033337815,-0.0650983806474204
"317",-0.0736544352678315,0.159421718734269,0.100136777070728,-0.0972416833475522,-0.0223680988981318,-0.0662942782914816
"318",-0.0604436482057061,0.178320515690696,0.0675274343395174,-0.308815181937343,0.175305581785567,-0.0518947016727307
"319",0.0184832856190896,-0.103212835877863,0.0215048571639578,0.0148384572574026,0.0482942537756511,9.19820617613826e-05
"320",0.0484965971236851,-0.223481323203451,-0.0057981467826708,0.0494435783715457,0.0141609119118481,0.117178382579042
"321",0.0443769911866206,-0.327190823622147,0.0841193483832714,-0.0468335369465234,0.0585493100584363,0.186978710940341
"322",-0.075693084988397,-0.0138693493619556,0.163159023475961,0.00871706724522642,-0.0293841682215523,-0.0529294881492822
"323",0.0490224253810611,-0.1388578375651,0.00776097496186451,0.0800923163329187,-0.0188213276920373,0.0208034485812935
"324",-0.0638937754511396,0.0580407268256265,0.0907930479116916,0.0272051992783761,-0.0286316615906815,-0.0835135369738727
"325",-0.00258001563053579,-0.0438738127513622,0.0725497993845676,0.032006432247813,-0.0465725276408586,-0.0115298756096239
"326",-0.0243999053105505,-0.0261363016221116,0.0242311469999066,-0.00603273443190247,0.0527104083875741,-0.0203726140229159
