"","DM","ePT","iPT","SM","T","ZM"
"253",-0.0394398163908388,-0.0271050490288524,-0.00741836548065577,-0.0321833351978923,-0.029267763241178,-0.0363918750748471
"254",-0.0460514197519583,-0.0416674955506791,-0.0105091034017723,-0.0613170344269824,-0.0395461674338133,-0.0422286530297378
"255",0.0176291280129934,0.00839989139953285,-0.0166851568921539,0.0170964062670396,0.0103926459916832,0.0142851750611556
"256",-0.007222683861736,-0.00602461764368056,-0.0111601333939342,-0.00562428715747006,-0.00277618888088753,-0.00556613068857454
"257",-0.00795251653317253,-0.011393726647542,-0.00396989695838054,-0.00706515678280641,-0.0119812134219328,-0.0113363791377983
"258",0.038007344114165,0.0440244099418979,0.0308949074776598,0.0517492416067658,0.0414622299504483,0.0367877928002665
"259",-0.00760763151629515,0.00938021497601553,-0.0287540306389185,-0.0470786333331253,-0.0286071541029913,-0.0212561553418436
"260",-0.00227697089624172,-0.00423942613036646,0.00627256804569733,0.0134790427065407,0.0168327525889694,0.0139311394540953
"261",0.0574520823381803,0.133707447030343,0.0455943110636853,0.0133170898933539,0.0248691791527226,0.0519954124816409
"262",0.0208061406826555,0.0299074772576038,0.0138406871182901,0.0412751473452395,0.013557575784734,0.0338786217155105
"263",-0.0114421773810836,-0.0170738464800888,-0.009406262131532,-0.0141376918213506,-0.00884288060953549,-0.000859452593597588
"264",-0.046519756961154,-0.0191626974261935,-0.0122291691241244,-0.0588801456710269,-0.0322566325393271,-0.036605042666836
"265",0.0219351235028798,0.0203139393954598,0.0123003134972252,0.021685362742726,0.0346145439362943,0.0313391122344487
"266",0.0739119901957219,0.044970572848464,0.0328406847068805,0.0651016553645527,0.0862108628252931,0.0878759435708742
"267",-0.0180508664983056,-0.0170266042840874,-0.0189356747409647,-0.0273873807193834,-0.0280819714195757,-0.0256398559088707
"268",0.010608126237703,8.98045395522116e-05,0.00703858484928516,0.0174473896243428,0.0086144206544333,0.00648358762009028
"269",-0.00940204090271385,-0.011727734877482,-0.00739706718995374,-0.014016272659355,-0.00219774296636578,-0.00698340876891715
"270",-0.0768129582596528,-0.0245627653498074,-0.0191383574206046,-0.0963970615552311,-0.0446573459797631,-0.0674955973522586
"271",-0.0944956913380453,-0.0343181737967487,0.000356243748078983,-0.110570511690417,-0.0554064619428668,-0.0923027927807519
"272",-0.0164456779071824,-0.0108765635980396,-0.00990552547394759,-0.0186567008091822,-0.0216581477964814,-0.022805938499333
"273",-0.0159879388083458,-0.0158972062844927,-0.00936587749712998,-0.0115299050001814,-0.0085092416441788,-0.0157698209495972
"274",0.00657010705151574,0.00305325396152379,0.013041893748656,0.00481807521605757,0.00757722576228627,-4.90916145135228e-05
